b,di,qi_mult,well_cost,uptime,wti,aeco,eur,npv,payout_m,irr
1.0300445148309463,2.767339834069776,1.0479725026109528,11.350129716665982,0.8670956035203651,76.90848754187628,2.4681271832767244,1275464.2085689867,19.5215085949646,8.0,2.5677745755973516
0.8959928569353289,1.8670056430416189,0.7945330755903315,10.607280412297612,0.8619267655139671,55.837246435970016,3.1984844385371574,986592.817586481,7.931575987665585,17.0,0.632616917351327
1.1618482853602987,2.3438070627399648,0.9942376840213831,15.3785717916778,0.9508489188958547,89.85133552539565,4.416531966015044,1484788.3081400762,32.61208589655419,8.0,2.7129369621966806
1.1349871135789655,2.488487580215726,1.6450080450877753,13.397801717131802,0.6742882567979158,85.62638249016359,2.0341318484051674,2338487.981646626,32.40975327609813,7.0,4.150857079335344
1.3425268053873047,2.386272073437845,1.2906146816308481,11.452143733348361,0.9640871197427452,67.42729348373841,3.487610703921135,2241783.501310847,38.43185869335916,6.0,6.369213931797529
1.3023548246100616,2.241092751767397,0.5935783668475977,11.613591921765105,0.9468573303038925,90.93705619539406,3.492959514294086,1019799.7106217125,19.202647851123093,12.0,1.3309169088563457
1.2046333663737308,2.3245852879704745,0.8085202092612462,13.521826022109732,0.9244421614055683,59.32624537001121,2.8567302965654484,1260583.6000461588,10.654932003602791,21.0,0.5249315320873789
1.1667517371659106,1.4776560859657901,0.7120121097140686,15.58166437995811,0.6579429379495587,90.85685969794791,1.8150540024175137,1285699.3963878606,10.030394164513266,27.0,0.38370789690137835
1.0209223387808803,2.2113953994046955,0.6144500655826185,12.863205928528568,0.8228639450932552,88.8342358097127,3.092728809553978,813200.1488802199,9.776519480522225,19.0,0.5923824172922384
1.2406809497160178,2.152980700764609,0.7548763800728536,14.531284623621923,0.8525761891944965,91.26295835318562,3.2776285587314935,1249793.4591675662,19.850408555313525,14.0,1.028407656224309
1.1230265148496088,1.749791464732464,0.8776745594060023,11.919812838331616,0.9572357398265705,54.76910556888906,2.477675110444613,1421671.675812414,13.037513969122783,16.0,0.7777988630319106
0.8483938034208878,2.5188438382895773,0.7480051016848367,11.93504168492812,0.8973882371700062,68.22729138655691,1.9728675404249896,755878.3533743152,5.89403088527698,20.0,0.473241519017159
1.092208638859762,2.347939623671806,0.8869722549138385,12.680002543507397,0.9230714307446402,93.30766340018548,3.146567421704232,1235053.3059462458,26.133212534269997,8.0,2.9134284314797676
1.236145491200152,2.3041887224848656,1.0582967582323077,14.703527673090324,0.964177702582652,82.8471528143881,3.0511817642826617,1702677.4485701963,32.4007200741017,8.0,2.5702025420221366
1.0941136505715578,1.8252235031770523,0.7721108882204617,10.674828881275555,0.8067301719099728,94.98445745127879,3.2726327697321134,1195996.3795343088,22.298020060935663,9.0,2.427462547756572
0.9975649653080789,2.192179970028165,0.6719736955286509,8.583852528945323,0.9906185157266124,73.22516935236754,2.1664473421010797,869939.8477150972,13.70691326027575,9.0,1.9439526985030895
1.0232569671374387,2.1181158177020993,1.6753477192315303,9.949596051524404,0.7381030124955333,85.93368581447812,2.352518573430315,2264953.586976658,40.288394609452375,4.0,
0.9498730286845924,2.150333101419317,0.7789094924612188,10.574259657554,0.8480578353890722,77.8958029664307,2.8192942432185695,963158.7850117548,13.42905957544569,11.0,1.3722403215767522
0.7432851360791326,1.257117855902699,0.8289481593990914,11.285315147022995,0.9072866510184406,71.54980629665918,3.3781720190882245,1064167.3912507575,16.250995389923155,10.0,1.5992332393237967
1.2428970511431368,2.8317696897557845,1.1391483070594495,14.66750905804053,0.8612078629902346,73.92077897930825,2.8347650478999853,1715280.4428561206,23.248852519701785,11.0,1.5027141429909556
1.2003843270622996,2.3624906404283657,0.9518591418686445,10.399341693753394,0.9423250325134948,71.11072452925633,2.4954944768171115,1469487.6407802557,22.74117478179251,8.0,2.7430736028064104
1.1551267080523762,2.1640814672557536,1.1005844976316508,12.085474486754284,0.9584473181801179,87.06503221848041,3.4412404296811827,1684332.5432869203,38.09137171869681,6.0,7.160588239198022
0.964180313101921,2.360578249403298,0.9380099197343651,15.500754702264391,0.956076979999843,90.24850041847421,2.192737559659436,1130782.99657778,20.474849008886657,10.0,1.5278746985331186
1.1370813086252192,2.589692212661975,0.9316737812071747,14.464590968403549,0.8566151677163218,79.21660482636938,1.806597794269509,1307192.9576536973,15.720882229201601,14.0,0.8942277041595396
0.9463275996640775,2.0573056157309426,0.8354746587363652,9.35649566746485,0.7327862146062687,76.97838460245501,3.628667477437711,1050172.783280442,13.85028742882835,10.0,1.7585872418440949
1.163923594645342,2.2866729447390335,1.2348604226051445,10.923650168801553,0.984642805669336,100.53709100265986,3.998630928583222,1865319.069097207,56.12930799083467,3.0,
1.4931169223023515,2.559628403163168,0.6581138787307265,14.366833915676466,0.9625675278590737,63.04237161860227,2.9233379477859263,1250366.2327102292,10.89460789070809,26.0,0.422322378851351
1.3407788166434564,1.9516669121262753,1.2826306891676726,13.337053824485317,0.9414945039493005,72.29709667507106,3.1230113221454174,2381614.5528554493,40.52344124845444,7.0,4.062517225048752
1.0507522799301303,2.634406944945662,1.235833708407419,14.44817723095909,0.8319204062283122,91.26092005022397,2.4220818350082944,1570987.4585689951,28.56863259126913,7.0,3.2145613682060703
0.9396448616680598,2.0153954849560574,0.7583832076631296,13.334748748838347,0.9304739120162954,81.28021604359684,1.6293876478638512,955098.6063692766,12.388878181819692,15.0,0.8242744632179902
1.0169852450757533,1.7534842033947908,1.3459905536655192,13.353536345444601,0.7536145108298545,64.43779367761732,0.7309974722678421,1967238.7772229535,15.9742841031802,14.0,0.9989645913920884
0.6806387235529352,2.6551237180079017,1.0620863143584498,9.996396803913406,0.8603578737723133,72.71364358236302,1.6264270194755608,821135.7402676928,10.86045334485806,8.0,2.357974228292473
1.1631517326885152,1.9858582613348497,1.132592016595299,15.433233603592596,0.8497373956813895,90.8264463575558,2.881917574803928,1806407.7459390978,33.077675836961184,9.0,2.4433660067029566
0.8778619567629485,2.6017949306887505,0.7081579771322019,10.647172947264279,0.9128500542137589,54.53074333808537,2.617593900135222,733045.993272507,3.749128911143957,27.0,0.3281384448379336
0.9651374795603214,1.876178600992374,1.2546518818827332,13.415989351167255,0.8886675858856895,95.50593310590527,4.091180267975842,1682031.969629186,41.77077274615802,5.0,9.452604604074013
0.9648150472312323,2.2613516473674125,1.0758825951645072,11.407400888717268,0.9161115849888861,78.6992930607599,2.6251708398879465,1323150.9892697732,23.692135506178317,7.0,3.8243199610380465
1.2065024281643137,2.447858708638475,0.5835837906205141,13.24441852563923,0.9453576719044393,69.67707543018477,2.762469592789204,894314.4977343238,7.641929434824952,27.0,0.3792227830922162
0.7821674163834579,1.9253917074894298,1.2639784228898687,15.196774999702507,0.9964333660478338,77.77009034019586,2.489418062984859,1339011.288889565,25.34260138616946,7.0,3.022228921875314
1.28023403313741,2.052211268915382,0.9089013618414976,14.357175463868424,0.7365057764792886,84.11613373967216,2.168537537263873,1582272.8747978795,17.96695715067047,15.0,0.8525462375437977
1.0605225759593269,2.9355058923290436,1.0007052076116278,12.770753774334032,0.9443158926555771,82.53684808309025,2.647122050403725,1232108.7534110025,22.338373933647937,8.0,2.6141883243533375
1.0417153358734863,2.010861727463661,1.3166968696400965,14.188698126170205,0.8176812042671847,80.8618478200338,3.289607030613954,1856827.2020972401,30.92673204203162,7.0,3.1965199244806417
1.0156215062871807,1.9339251613750137,0.812394597939013,11.85394573943302,0.8101203612321933,73.54061268401625,2.9630540286568166,1134180.2779727536,13.04302334732387,14.0,0.9273545113933257
1.23121124629449,2.4227439387646355,0.8196718949358374,13.698574800723794,0.8503130814559383,99.2327601458419,2.9560493026011145,1289496.0053964327,24.39293385145593,10.0,1.7329504428339106
0.8576685074691797,1.9558376101042934,1.4832603461970502,13.178225393327775,0.7722138262816356,85.38119504740652,2.89994056113408,1717632.0299412152,30.458075356984637,6.0,5.631737516336005
0.9351660471346966,2.250521898708356,0.8737456988794428,11.409565098443153,0.8120149071777524,82.25883782411805,2.8905756715888486,1039694.7028599947,15.183667021598149,10.0,1.5813047059979435
0.9966937260551223,1.9246823418819643,1.0293255785880358,16.164512526080042,0.9562359885217986,81.55909198208214,2.916550940520094,1411414.139413992,24.350858893833575,10.0,1.5814894903195749
0.7772595262060553,1.9114923324600328,1.3383521815933317,12.421856130389745,0.9815828472902929,78.97076175747253,2.671462016327995,1414056.7516611556,30.522940076190107,5.0,8.459932373740736
1.0283438483976597,2.2993731324004223,1.2400837850804545,11.144989937631879,0.9810233988138488,94.20514357322945,2.6982016751491154,1627108.4702168843,42.9423844877865,4.0,
1.2118358385851844,2.92900878713728,0.7320608282503014,12.163198389803668,0.8127396957067916,65.4282023829288,2.797391130149589,1057957.6953424483,7.893495248726399,23.0,0.44553967985577086
1.0853923969668664,2.5780348811215776,0.8720670509273071,9.874207414727008,0.9015640253883489,81.81826915002725,2.84431633653646,1161405.447699264,21.04363026534424,7.0,3.491384308655144
1.0893181642427037,2.4714595550686824,0.5659451176012531,15.11643103695797,0.9455513957703455,76.75535916964134,3.3459974650027067,769673.0313944941,6.374811237198595,30.0,0.30986339170928
1.1395097675261252,1.797013036917157,1.059009364155843,12.259894436252454,0.8801392383501737,83.28464386950584,3.393639278370144,1721809.1062142006,32.43067425911332,7.0,3.766637479199145
1.2408769151031798,1.8411499707890235,0.7318551338637632,13.700744666175185,0.9675647829633737,87.7361941023413,3.339017969456285,1284789.4765176084,24.29213050825513,11.0,1.4617054819648783
0.9316969807462128,1.7918866128875512,1.1158523160327265,13.958202693573927,0.9453482272683931,90.90769619996526,3.6214863887332127,1473298.3880393635,34.63027238113385,6.0,4.959052388341292
1.1792426449303666,2.212996320310878,0.6566531984492041,10.553940297072739,0.9368192479048222,59.568353103299344,3.2125324170936227,1018915.9729628214,9.841095925696964,18.0,0.6500723148599065
1.1103262101466884,2.2742388518130694,0.638821295008105,14.044509799929473,0.6241365231848833,92.57401134504954,2.675425867484585,917778.9339393593,5.55354386463498,33.0,0.28380678941955073
1.0045008299429463,1.9659117192339797,1.0902918579752265,11.370349231210437,0.9484984995634618,83.24637210907787,1.8638668593409295,1493181.0889467667,29.076465052737376,6.0,5.055729911531794
1.1651464456226743,2.264362366483764,0.7377575478820416,13.721073140022185,0.7955438599896687,108.32325070030268,3.670183731484322,1119917.3825449946,21.705266631365287,11.0,1.4733488566728092
1.3475231217192278,2.449678628107425,2.054827997044711,10.000624800231666,0.9978654230567374,104.57130021760943,3.4647637370850086,3552705.584575689,115.13612611775618,2.0,
1.1795612990377058,2.1701351448069905,0.7881276382209037,13.057228728633774,0.688823400939862,74.58490587354873,3.0566760257992684,1232477.7530327307,9.702767087336637,22.0,0.49008978866575886
1.3268979918865025,1.7167306722511533,0.9089486338046868,13.099205334769339,0.7717767337180897,80.33015941314771,3.3269935823777335,1748464.1770415641,23.701538050727056,12.0,1.335414228449968
1.2946161742624174,1.9086125099847226,0.8475131259838438,11.653421552904295,0.8821394360712574,86.95124192346367,3.537183280823645,1531778.8211603446,28.922110325242517,8.0,2.667403975919331
0.9406467808563002,2.622983496926743,0.7276498633248246,15.322327411993571,0.9784915785395332,75.13932469615946,2.290514937839805,813526.6596189467,7.561753321802298,23.0,0.4243299528143888
0.902403613988833,1.8598944893752116,0.6950819049808703,14.895075380033358,0.9561795251548951,85.75678050742953,2.7804336813774033,871290.2882930711,12.570996789587904,16.0,0.728517551022495
0.7587500466413638,2.780522296555313,0.9847299420783971,14.871955823257615,0.7059622746607739,82.43664236920203,2.448228800779418,835988.2029736723,5.938414200651678,20.0,0.44963365694840013
0.9406653530411752,2.586538755948068,0.6855644154404936,13.9630983167131,0.927242613789598,119.00458191146396,4.890242604771232,771244.2911597384,21.6350486613389,8.0,2.3510012686909167
1.1919345959856762,1.9479027317168807,1.0437528717606597,13.717944323990341,0.8971785645033133,74.31704012345182,3.632121051520902,1720830.704933043,27.33906417282887,9.0,1.9981021151250844
0.9579123740095572,1.6151744879074024,0.5840191893778842,13.313329096054892,0.7892460638455164,99.23820485469874,2.797485145519758,834630.3315786637,11.128771529739359,18.0,0.6265493384970643
0.9233218978123758,2.2519206171430075,0.7638263242502757,13.014477710464963,0.8469783082969974,42.35908840230024,1.6459613779909774,895704.0799699811,-1.8274263760864258,128.0,0.04577353598449326
0.7527931094736795,1.9316449024953597,0.9737136481945036,12.985858039182093,0.9598935628731488,84.44054028427304,3.8992349611141313,989844.4087702379,21.375707809330482,7.0,3.1747548941500607
0.802808399241709,2.072773945823077,0.5911742393089786,14.459487723043292,0.9888568735528073,53.4756373854629,0.813421833053356,619205.6743708884,-2.808900664401039,189.0,0.021031467587001484
1.0722141988716956,2.323260548671715,0.9241262707453677,10.163413940274056,0.8178941613157947,64.84620109722957,3.0030654628614246,1265663.3744367894,14.232393414717565,11.0,1.3973924531353965
1.209710102394969,1.741212101268262,0.9473116855129124,13.373545925127285,0.8752523812964622,68.74776845224248,3.5468157284732147,1656780.5795091437,21.855635198634914,12.0,1.285619528530121
1.028561542071541,1.9253047278052369,1.4709747819236516,13.31114835227473,0.7306548989879924,76.01447049951229,3.0166277608940786,2085787.8445836545,28.595441612168514,8.0,3.050662444280004
1.125200390658218,2.7933434811724993,0.9447545736504753,13.916559353194195,0.9965231548067726,92.20692887295408,3.9274014053855626,1272512.9826834034,30.308991893719643,7.0,3.6151512657552667
1.151162286664826,1.9451293457634433,0.9899355877041526,13.063647606490015,0.7431310698929601,61.69052317584926,1.7397828754590294,1574786.160241554,10.260256203470693,21.0,0.5191232918173587
0.9818227358170155,1.8019495627642104,1.0737437413918298,13.763254039919897,0.9804830142065053,73.08658797597658,1.788221214750624,1493822.3475436615,22.68723603724556,10.0,1.8262938769871992
1.1338407232724699,1.7668815431296512,0.6794400576772675,14.2106321428328,0.9478897768775315,78.82736421294625,3.199959088160703,1106823.839341652,15.428833706844756,16.0,0.7608131905140161
1.3412584677834556,2.29488985459915,1.396249769578765,14.463020496466815,0.8131385356995695,75.08700098907848,2.282348317106124,2454410.2400367586,33.68504546651182,9.0,2.468301527745515
0.9128415286452934,2.0656997800706294,1.236550455316312,15.403819888846911,0.9517857157341557,77.04841737377451,3.016527410109179,1491281.7022096773,26.414849782095207,8.0,2.5347307478999963
1.0104994187044103,1.968073574131274,0.9057683547501554,14.675597971927727,0.7643237093492956,76.85731987524986,3.416152051141907,1247843.9839436058,13.320454603811568,16.0,0.718134104230225
1.0082222190900691,1.8596103190484123,0.9359510255764489,11.949780629346561,0.8734666574245469,67.4010482535552,2.818194935337969,1319713.2611053768,16.115149017577895,12.0,1.25941664213857
1.1487442340115257,1.967002246529382,0.9352817630981552,13.471040795042807,0.8329950081802989,94.15778103129502,3.525633351169608,1477888.962466622,28.276554045200566,9.0,2.3752184029459578
0.899714122932457,2.02604086039768,0.788088356727201,13.738070103524116,0.8404627581464426,58.165880505742564,2.9251706058359077,944311.3684028008,4.428982276308769,31.0,0.2764400965775521
0.9997829781560456,1.9829189326304095,0.7885760344842008,12.971095003144962,0.8258456642558837,86.99747408978678,1.6865915691346522,1070326.3269429116,13.946526340957286,14.0,0.9265908846416362
1.1962866822896827,2.4830680108486374,0.6700672932462393,15.962520683619013,0.797095866298798,92.48650560065875,3.650638828959481,1011825.712855366,11.896126804158287,22.0,0.5025460737582712
0.8007418840736991,2.5152012693111376,1.9109806697991174,14.539511664489284,0.9959874293527461,78.21162337789966,2.166299220513235,1810169.4149397,39.905195397293916,4.0,
1.002184911161464,2.4301986655939154,0.9849103112666107,14.123970008904982,0.9722765378826469,99.18400520896762,3.890057138545391,1225482.6382748266,31.876768839520093,6.0,4.6482009479451065
1.071677419529175,2.327155030702797,1.0886668312162864,10.863329918328374,0.9985022441840993,93.60082372270291,3.8596807752152538,1489146.58925223,41.19780860299165,4.0,
0.9942922596567205,2.418914769170399,1.0286145446503563,12.367928445945694,0.7734630652473141,89.76766099831491,1.5607492631845812,1270814.3379362654,18.706539481829825,9.0,1.8944010212340958
0.8774562081771,1.8194754600715612,1.056857780818248,13.435708200431172,0.9136109955525642,73.45069210005634,2.9028361044284687,1300398.4415105237,19.849653421182197,10.0,1.808178590034091
1.0717139036731138,2.4571369775536454,0.8926988152491829,9.945851515266055,0.7053809919049392,111.07701866851937,3.538786094468926,1194349.0883925734,25.030629772265943,6.0,5.281677635436799
1.0502967211054441,2.4630293388959847,1.530223778154819,9.926784186387591,0.8871864649415301,89.97577514870494,3.4608727740857113,1998360.8175097387,49.075350560285685,3.0,
1.1175053927686043,2.311128690153018,1.0996846753434701,12.657515431576558,0.9239687391797301,78.5589726039949,2.74545099590192,1581114.6111719199,27.686479747813745,8.0,3.1416440698747734
1.2448956956937014,1.702935296202059,1.118920527237828,10.664483642855917,0.9122203162088534,80.99125713947492,1.9170069365468714,2030341.796137507,36.58777234361911,6.0,5.8147070750971785
0.8605067538200153,2.4237070900530675,1.423477353307729,10.046151880861409,0.8225675191890423,66.71145699471998,3.3633658729482248,1488950.3568498648,22.712890309307987,5.0,7.295674811369414
0.8735519189661936,2.3977979995538967,0.9781400294054893,15.179511515508462,0.7837289958038733,70.59305584612805,2.7088187125188203,1046082.485266187,7.885130290195253,21.0,0.47274180281816464
1.0978076389565063,1.6734555954333348,0.9639758446294145,10.725853682433222,0.7767237840274707,94.86705201363374,2.2452007205316624,1555422.0506924766,28.077882082486305,7.0,3.6996444588975175
1.252371813936771,2.22616051411149,1.390057229547855,12.67188299995484,0.9475764978256989,76.84153134557228,2.737045743402552,2296441.787534168,43.17278396320082,6.0,7.507728231301154
1.2480172372467684,2.2203882380529745,0.747768584862303,12.742672271528615,0.997224259386589,78.30464615215537,3.424385017656218,1231914.7653565987,21.260346535666322,11.0,1.4391502828779157
1.147319333062707,2.1742886023950323,1.3545519372181558,14.503577380768188,0.8667128845585413,98.32162404063178,2.83962558955708,2053968.7011566195,46.563560038547244,5.0,7.7645394647229296
0.8882788407613317,2.1650812121593335,1.6360766336307204,12.770556109417775,0.9854421843307455,85.71616928468491,2.1779017625652033,1872015.0875873955,45.20616531551379,4.0,
0.970908506710775,1.789147471923202,1.2621676858864868,13.139890567745159,0.990968394253409,71.4935504566185,2.6654220239560313,1741336.5959081897,30.92778228026426,7.0,3.968951901901182
1.160350732181972,2.675753308970097,1.4553216206343131,13.286414522429219,0.8412424236440477,80.25563600142809,3.2677060556107413,2064876.5566108313,36.760566098936316,6.0,6.128908172994907
1.118924877710998,2.6666072268796315,1.1542815526063974,12.225285669560009,0.8788947005246431,76.55811690495605,0.8992738551787469,1571939.0180750913,21.461298892611996,9.0,2.171390459251324
0.9073823058300952,1.865414067158928,0.8649080127707377,13.077776612024731,0.9648750666305344,85.45056088966678,2.1220327016951503,1088918.8038795886,19.67684158821962,10.0,1.8023584967979323
1.1813496253679179,2.0576515503053647,0.7533194842047999,10.748867114600834,0.8938227047597412,86.59632288909987,2.6370915731785325,1204454.091774518,21.21918860026513,9.0,2.06156087739257
1.0025603926723083,2.6570422003529988,1.0210510010881357,14.69192240947315,0.8625792682062873,57.085315138188584,1.5012400760108746,1223794.2104083078,5.925268471903115,28.0,0.3278831486745503
0.6754643994299013,2.034393258971976,1.174733531125364,13.939911108210758,0.9097662856243035,108.16013030624023,3.8133919384093504,1040782.434440507,31.299255832267423,5.0,
1.2623362922626375,1.966157803953108,0.8549196455609687,10.445417739524482,0.9429872918459249,94.12315069024062,3.7043674259337562,1490013.6073158968,35.69280985450795,6.0,6.436801313077644
0.9065463397250605,2.230752283973499,0.4894402165773103,10.547483216595406,0.9566157589139725,86.13733414428002,2.7330468359783673,564752.037091293,7.663779143784476,17.0,0.6524846770547567
1.0768859543423857,1.9699808777037875,0.9309485231613395,14.264257245992319,0.9527044209535743,84.6754016737597,2.573005159504136,1372682.527600789,24.708018403385374,10.0,1.8261976375154672
0.8834237287860285,1.8359286378225719,0.9457841140098191,12.44492538764525,0.9353146689365791,99.0734021090994,4.154504021252341,1166742.4718646377,30.912265678674125,6.0,5.8301362716600735
1.1382422682469147,2.030290099964208,1.0226051055385883,13.137757530099718,0.9568856589831892,84.48582470381199,3.5078477829687453,1579934.6033085214,32.84178592739435,7.0,3.6824863384477022
1.0771495088110514,2.422363485237622,0.9406312450549922,16.058258723039405,0.9623295038298361,59.966258355026625,2.5973449805048148,1273120.968097211,10.360861933006355,22.0,0.4766632353333246
0.8735761386202436,2.460911915309057,0.8823714932495778,10.534686324001273,0.957035810861813,81.83671278270161,3.1992755045124577,932169.8466155565,18.640406425375513,7.0,3.6170435108364534
1.1869628098543739,2.47097450219787,1.0669445011929504,12.611730779607123,0.9927263160229443,73.58650835910844,2.477821832354643,1599885.4120325274,27.05658120889229,8.0,2.7837400741445912
1.0043983573322215,2.243911913392491,0.8367162847457419,14.497639241939957,0.9535849459246712,98.62424516275402,2.6208887764999926,1080399.338113107,23.00251520605361,9.0,1.9207337704440905
1.2240897892276867,1.8772467266806236,1.513063872749194,14.519177103988316,0.9754245434348291,76.65970126110219,1.552561466195901,2600602.9881579727,45.83724072538105,6.0,5.315226430895776
1.0392074068794825,2.338209283740579,1.1592508431362443,13.10448240364067,0.9248924672175931,99.21900363892871,2.745771738178428,1528380.915454263,37.73678093893778,5.0,8.176577834350907
1.1189070084033939,1.9521686866737622,0.9623680975669132,12.203879912476772,0.7606842304001913,78.78233872896301,3.342631285654611,1483609.914866812,19.925789479271415,11.0,1.5301756217555984
1.0892462905999236,2.535016535504956,0.8316039302798891,11.945128402754408,0.84563718017043,62.492821919540226,2.37377269575819,1119514.38904959,8.954385303263965,19.0,0.5697763677032822
1.113247281509834,2.150189923681015,0.7890161068540918,13.753086851632629,0.7588454763818225,77.53088361740602,2.078161164686923,1162853.642031632,9.974505647822953,21.0,0.50432284751563
1.1042169832228357,2.4901298846435065,0.6026069156576008,13.86327993392551,0.6017903058966546,77.09845486005433,1.991631613457451,829923.8135647991,0.1849021446760648,73.0,0.10497542472730532
1.2466504454075855,2.330638874344307,0.8690818096326763,12.075691990926021,0.9490449618669249,113.86921976069343,2.6739264543370163,1405380.5268845274,39.65666848482026,6.0,7.097976876341061
1.213546925081546,2.0435394929167985,0.7379542530722846,14.00824281910077,0.9132912131225387,93.38566118606713,3.7741448376865936,1217054.6204584423,23.461080286123995,11.0,1.444736709437454
1.1781333570963037,2.2010151159108173,0.6919512189149758,13.535099207347905,0.963483493790879,64.23210609125276,2.1485835546694343,1074819.27499249,8.879532329441147,24.0,0.4309893939118403
0.9370686819035745,2.0907011158641544,1.034748763998037,11.471603192262751,0.9535607051930045,74.55595539137317,2.5759829290430396,1277031.2547525056,21.92182620609785,7.0,3.0843886404704497
1.0199522487303367,2.276564578023476,1.161068520064478,14.322376297770113,0.664704025895595,99.97926346823,3.6500490800931384,1515859.5485674953,24.323060220884127,9.0,2.1577167325935447
1.0987375345063761,1.9503937016599697,0.8654540625343493,13.982235791942985,0.8705740007433208,63.233429796934864,2.4319086921275783,1309234.9785063965,11.000326477812326,20.0,0.545318882924109
0.8483593178130107,2.275307207509103,0.7515834947194863,14.03516653438629,0.90133130670465,74.91076367265435,3.908320075668356,797704.9196576455,9.047185670752988,17.0,0.617534420667666
1.0704936733835546,2.537138099796325,1.23576785409117,12.743968847915788,0.940841250205534,92.73772578250767,2.9614794824787656,1629949.7983060956,38.88907935800458,5.0,
1.142657136958238,1.8350015067234526,0.9079243925298606,14.14078532353334,0.893421715988725,76.89156990890832,3.173952519461385,1467633.3168181914,21.596381377533394,12.0,1.2773473563185318
1.1818968224102049,2.341032841719179,0.8587632274536362,13.79865122687496,0.8726166803375054,91.85787076084166,3.1486375947318557,1307641.678264761,23.59116494636083,10.0,1.6923792912460962
1.2122377993585551,2.4929004290365357,1.074388870827073,13.774531081499582,0.9535249366866937,61.636800026909256,2.7680642727727967,1644292.7835698717,19.41824287997677,12.0,1.2027173541075649
1.346177819051548,2.0590368493104942,0.5116332079979379,10.568714650000846,0.9239486338287723,84.29609907568624,3.5377010993252855,936413.2099880972,14.81451798723117,15.0,0.946627917371107
1.2357228754224496,2.4204099586083,0.597836225677995,14.05759254213674,0.7722030031400776,91.77526329297785,3.3121904748869144,944637.6737264614,10.270416199596161,23.0,0.4721576116008771
1.0427084324658218,2.276520694513767,1.2629638269887553,11.642453239683393,0.972495610227877,82.27268123795925,3.4457311588076167,1690424.930090843,38.49256504856277,5.0,
0.838039181117053,2.144134045866383,0.865294513420175,15.36769256823202,0.8770828023126481,90.39375210762162,3.970824153335657,933132.9448691192,15.890249854743878,12.0,1.1892874516566136
1.1737841602557018,2.520557455467756,1.641820428135537,9.210186767872056,0.9654853939096614,77.81225075978892,3.46377358930658,2413240.699471158,55.1144243663022,3.0,
1.158368183271269,2.7036371024957866,0.9263320125314604,13.19801665653551,0.8422848078382006,85.4827790986202,3.671029528459973,1306707.6518586825,21.79029454434397,10.0,1.798438258909295
1.0990171295475564,2.6223606249145313,1.2307102799788512,16.0814950223118,0.8743567845138136,81.15764026979909,2.4921029086035573,1651915.7554494175,25.577547682771733,10.0,1.8202896988039783
1.015443118226564,2.246123863058703,1.175919855720521,13.736106794729345,0.8033684276893275,85.42093964028065,2.9069585595845133,1536515.1475759665,25.1750265171167,8.0,2.5321838476450074
1.1324218007487787,1.696371257057197,0.9215254473711664,13.16220226942575,0.8836291058124452,81.48152676656068,2.2508939931669962,1525099.051567569,23.638811854653255,10.0,1.6334094330781894
1.1940970403681461,2.5399665370452142,0.7453483057155444,13.590614522112633,0.8487712587434866,81.77007298238861,3.549719195736551,1113924.437517528,14.889344085620408,15.0,0.8357112223174726
1.0108350022410062,1.943901910485277,0.7288761742327013,14.930593278772207,0.9445259365156572,67.29355559465711,3.1289030921120395,1010099.0447890373,9.316855054174535,23.0,0.455495091180181
1.0895160713940268,2.7899462956607595,1.520788904888775,14.832553328032382,0.8667984065604096,70.7864040231075,3.387954574305836,1972530.7325436727,30.2646095306992,7.0,3.35689948054084
1.251655198850033,2.195120573569265,1.0469122632258765,14.708037800535095,0.8938435124646409,84.53388541208255,1.4478344571443211,1737275.292802973,26.950780973528655,10.0,1.685836851076736
0.773364491123626,1.5791816912857226,0.6349889538300787,13.467893112977885,0.9358999274645287,66.84586663328655,2.422297450723608,741334.566733977,4.7805753326902565,28.0,0.3117190443086573
1.3916264609288482,2.2059866894315685,0.8790296795611002,10.947852599461374,0.8577449174617364,83.7347866965271,2.9033648494595785,1626187.8987933444,27.61072860677889,8.0,2.6604725023598492
0.8739365844626727,2.5598432875969057,0.996823583169507,13.671348137734148,0.772790174565238,84.86615407425158,2.3071473486455734,1034298.5893677089,12.795358708595403,12.0,1.0730347178491164
1.2243018200386768,2.171298898737478,0.971430032453509,14.651203835961415,0.718553981530167,88.62999933066111,2.1625862342911484,1580801.4905078397,19.202333496934166,14.0,0.987072252926222
1.1866156465204634,2.3496542404542446,2.764358073441681,15.18290928099983,0.974625454358695,78.74349539217087,2.7964230601190088,4222079.271633829,94.68106668440002,3.0,
1.0406355112208348,1.942228321545143,1.167622438738893,15.673454862453056,0.9125154899043105,99.98375381270455,3.9069510192113626,1669958.4719775345,41.59118725350676,6.0,5.02754896964648
1.2445682110362999,2.644016775558164,1.7086551135374874,13.234753899011274,0.9460978236947784,76.38061935529794,2.516224497473121,2638161.103648443,50.25190218007505,5.0,
0.8846025914576078,2.403750851420821,0.9095813006412858,11.616791237514636,0.9813436185285699,102.49110322711763,4.178295300508575,985604.0438671827,29.16592936904297,5.0,9.143453728434865
1.0842873632143635,2.300247243625344,0.5473483177307688,13.638415259508653,0.6768176438194523,77.70696637950675,2.9875621326526214,762247.5911538393,1.7199480242542602,54.0,0.1506468013714461
0.8924073575178714,2.1867595237413657,0.9573016286953674,12.345351708402747,0.6441024524856869,85.82156229752876,3.811958312905333,1095742.3083923243,12.534384596226065,12.0,1.0613640226874712
